sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:4431	Convolvulaceae	RO:0002453	host of	EOL:255632	Nisoniades rubescens	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4247	Cornaceae	RO:0002453	host of	EOL:163027	Junonia coenia	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:81928	Cowania	RO:0002453	host of	EOL:263772	Callophrys fotis	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4388	Crassulaceae	RO:0002453	host of	EOL:264421	Callophrys xami	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4388	Crassulaceae	RO:0002453	host of	EOL:2682674	Callophrys mossii	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4219	Cruciferae	RO:0002453	host of	EOL:171332	Anthocharis sara	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4219	Cruciferae	RO:0002453	host of	EOL:173080	Anthocharis lanceolata	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4219	Cruciferae	RO:0002453	host of	EOL:173084	Anthocharis midea	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4219	Cruciferae	RO:0002453	host of	EOL:174202	Euchloe ausonides	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4219	Cruciferae	RO:0002453	host of	EOL:177067	Euchloe hyantis	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4219	Cruciferae	RO:0002453	host of	EOL:177073	Euchloe olympia	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4219	Cruciferae	RO:0002453	host of	EOL:180636	Pieris napi	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4219	Cruciferae	RO:0002453	host of	EOL:4095553	Pontia protodice	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4219	Cruciferae	RO:0002453	host of	EOL:4095554	Pontia occidentalis	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4219	Cruciferae	RO:0002453	host of	EOL:4095555	Pontia beckerii	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4219	Cruciferae	RO:0002453	host of	EOL:4095556	Pontia sisymbrii	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4065	Cupressaceae	RO:0002453	host of	EOL:4051700	Callophrys gryneus	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:24400	Cynodon	RO:0002453	host of	EOL:182765	Panoquina panoquinoides	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:24400	Cynodon	RO:0002453	host of	EOL:183508	Lerodea eufala	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:24400	Cynodon	RO:0002453	host of	EOL:183584	Copaeodes minimus	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:24400	Cynodon	RO:0002453	host of	EOL:183698	Ochlodes sylvanoides	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:24400	Cynodon	RO:0002453	host of	EOL:184675	Nastra julia	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:24400	Cynodon	RO:0002453	host of	EOL:186765	Polites sabuleti	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:24400	Cynodon	RO:0002453	host of	EOL:2682857	Panoquina errans	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:24400	Cynodon	RO:0002453	host of	EOL:2683098	Poanes melane	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:8211	Cyperaceae	RO:0002453	host of	EOL:10382077	Neonympha areolata	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:8211	Cyperaceae	RO:0002453	host of	EOL:136574	Oeneis jutta	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:8211	Cyperaceae	RO:0002453	host of	EOL:185130	Euphyes dion	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:8211	Cyperaceae	RO:0002453	host of	EOL:218560	Poanes viator	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:8211	Cyperaceae	RO:0002453	host of	EOL:2682839	Neonympha mitchellii	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:8211	Cyperaceae	RO:0002453	host of	EOL:2683164	Oarisma poweshiek	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:8211	Cyperaceae	RO:0002453	host of	EOL:4127759	Satyrodes eurydice	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:8211	Cyperaceae	RO:0002453	host of	EOL:959181	Oeneis polixenes	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:8211	Cyperaceae	RO:0002453	host of	EOL:965948	Satyrodes appalachia	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:108058	Dactylis	RO:0002453	host of	EOL:184076	Poanes taxiles	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:108058	Dactylis	RO:0002453	host of	EOL:218565	Poanes zabulon	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
